node_id,timestamp,u,velocity_norm
1,4.869999999999941,-0.6845628077896577,6.043052378485994
1,4.87999999999994,-0.6845628077896577,6.065531869602214
1,4.88999999999994,-0.6847144743667587,6.088336202488668
1,4.89999999999994,-0.6849590110518219,6.111312893204919
1,4.90999999999994,-0.6849590110518219,6.1344643484799235
1,4.9199999999999395,-0.6853950429440409,6.157611887316197
1,4.929999999999939,-0.6860951881516382,6.180942187579041
1,4.939999999999939,-0.6861791482179633,6.2044426419760725
1,4.949999999999939,-0.6864436281973741,6.228267924995969
1,4.959999999999939,-0.6864436281973741,6.252258327476255
1,4.9699999999999385,-0.6868375857874721,6.276403927783156
1,4.979999999999938,-0.6876571969795859,6.300553126035842
1,4.989999999999938,-0.6880678916651359,6.325033217650543
1,4.999999999999938,-0.6888643912795802,6.349511332918062
1,5.009999999999938,-0.6888643912795802,6.374146462807945
1,5.019999999999937,-0.6896683187603785,6.398675248471174
1,5.029999999999937,-0.6899335131682927,6.423532440349338
1,5.039999999999937,-0.6907763222077685,6.4478365489233145
1,5.049999999999937,-0.6910107369749128,6.472475492450502
1,5.0599999999999365,-0.6915104691904643,6.496533737730304
1,5.069999999999936,-0.6918758008446003,6.5207485928046465
1,5.079999999999936,-0.6925138467660183,6.544677843527432
1,5.089999999999936,-0.6926843561799315,6.568119404431331
1,5.099999999999936,-0.6934114790513222,6.590707975826916
1,5.1099999999999355,-0.6934114790513222,6.613214530790081
1,5.119999999999935,-0.6940706362970448,6.634858451683453
1,5.129999999999935,-0.6940999153814467,6.656422586217257
1,5.139999999999935,-0.6939935302692358,6.677482402919
1,5.149999999999935,-0.6934433686935523,6.698056472363064
1,5.159999999999934,-0.693945932949439,6.718148955484674
1,5.169999999999934,-0.694641148171497,6.737420100765397
1,5.179999999999934,-0.69515705621176,6.756239807898421
1,5.189999999999934,-0.6953665903595028,6.7749606265881805
1,5.199999999999934,-0.6953665903595028,6.7936055525277
1,5.209999999999933,-0.6944144039645603,6.811378387653828
1,5.219999999999933,-0.6942425663140173,6.829009422123149
1,5.229999999999933,-0.6948024152412674,6.845483718662937
1,5.239999999999933,-0.6949536385081952,6.861856430177282
1,5.2499999999999325,-0.6949536385081952,6.8781646577521975
1,5.259999999999932,-0.6953648050353012,6.893290003800562
1,5.269999999999932,-0.695075372913434,6.908299502207626
1,5.279999999999932,-0.6941692746004147,6.922493577867737
1,5.289999999999932,-0.6943663842694974,6.936587373956038
1,5.299999999999931,-0.6943663842694974,6.950629104156543
1,5.309999999999931,-0.693287146589211,6.964125389798178
1,5.319999999999931,-0.6933661129339272,6.976526638850896
1,5.329999999999931,-0.6933661129339272,6.9888909063194715
1,5.339999999999931,-0.6931151134657273,7.000423834907171
1,5.34999999999993,-0.6929963612980842,7.011528914702872
1,5.35999999999993,-0.6922812897012722,7.022604768894439
1,5.36999999999993,-0.6921402150087832,7.033152239350697
1,5.37999999999993,-0.6919865589200669,7.0432722758152
1,5.3899999999999295,-0.691312022950767,7.052951696645847
1,5.399999999999929,-0.690905436575415,7.061895584308235
1,5.409999999999929,-0.690905436575415,7.070824371060622
1,5.419999999999929,-0.6897296807109645,7.078915426688115
1,5.429999999999929,-0.6897296807109645,7.086997170385103
1,5.4399999999999284,-0.687991415516248,7.094525823680143
1,5.449999999999928,-0.6869102162336337,7.1020450838192355
1,5.459999999999928,-0.6864223420573065,7.1087342693296565
1,5.469999999999928,-0.6852791017310549,7.114722783986068
1,5.479999999999928,-0.6852791017310549,7.1205755888536535
1,5.489999999999927,-0.6839547526344454,7.125997466205834
1,5.499999999999927,-0.6829549309863311,7.131001331782927
1,5.509999999999927,-0.6823417211681636,7.136014548991711
1,5.519999999999927,-0.6817757224545502,7.139933906948328
1,5.5299999999999265,-0.6810290054858077,7.143732378949814
1,5.539999999999926,-0.6804804219569502,7.146864949106509
1,5.549999999999926,-0.6804804219569502,7.150024652662282
1,5.559999999999926,-0.6788637651801227,7.152638777201055
1,5.569999999999926,-0.6767889320869002,7.154556800321763
1,5.5799999999999255,-0.6760683433788208,7.1560936958210055
1,5.589999999999925,-0.674914556005643,7.157239278389842
1,5.599999999999925,-0.674914556005643,7.158427569721345
1,5.609999999999925,-0.6713508543403782,7.159074899078897
1,5.619999999999925,-0.6698593884029747,7.1595609611280935
1,5.629999999999924,-0.6690771517585479,7.159118815315369
1,5.639999999999924,-0.6676999983555452,7.158543883142221
1,5.649999999999924,-0.6676999983555452,7.158022584344352
1,5.659999999999924,-0.666696331439332,7.156478635835014
1,5.6699999999999235,-0.6650583698101714,7.154795798007196
1,5.679999999999923,-0.6620368894432827,7.152445086099856
1,5.689999999999923,-0.6611340772114889,7.14973870542437
1,5.699999999999923,-0.6611340772114889,7.14710684895032
1,5.709999999999923,-0.6588925533180562,7.144150563342891
1,5.7199999999999225,-0.6560465142045603,7.140313108880283
1,5.729999999999922,-0.6560465142045603,7.13655989418935
1,5.739999999999922,-0.6543758510349343,7.132264366985832
1,5.749999999999922,-0.6510807984973067,7.127555514065024
1,5.759999999999922,-0.6490189549409268,7.122935573488713
1,5.769999999999921,-0.6479105410032705,7.117278255294783
1,5.779999999999921,-0.6463735628489158,7.111271432592119
1,5.789999999999921,-0.6446869277313115,7.10513393189213
1,5.799999999999921,-0.64310658158344,7.098427757686069
1,5.809999999999921,-0.64310658158344,7.091830815456264
1,5.81999999999992,-0.6400464819116262,7.084653956516343
1,5.82999999999992,-0.6400464819116262,7.077587756753745
1,5.83999999999992,-0.6362663295688141,7.069706512134343
1,5.84999999999992,-0.6340671530936139,7.061942324801743
1,5.8599999999999195,-0.6323174923587608,7.0536191812673446
1,5.869999999999919,-0.6301232006724075,7.04474964771389
1,5.879999999999919,-0.6301232006724075,7.0357375395537405
1,5.889999999999919,-0.6265138910185052,7.025933175991388
1,5.899999999999919,-0.624913810050499,7.016010126034977
1,5.909999999999918,-0.6230907149681448,7.00622291925606
1,5.919999999999918,-0.6214058846684074,6.995645659325439
1,5.929999999999918,-0.6194876434799813,6.984546863328215
1,5.939999999999918,-0.6175028982899756,6.9731274460971004
1,5.949999999999918,-0.6175028982899756,6.961860233185096
1,5.959999999999917,-0.6156665275323601,6.94986002963545
1,5.969999999999917,-0.6120387297384335,6.9375009737053865
1,5.979999999999917,-0.6102566923096797,6.924836560300576
1,5.989999999999917,-0.6083438742305163,6.91205255975326
1,5.9999999999999165,-0.6083438742305163,6.89943105688643
1,6.009999999999916,-0.6029881007418497,6.8860649771722064
1,6.019999999999916,-0.60117026251427,6.872382745784077
1,6.029999999999916,-0.5983231729331163,6.858870670413024
1,6.039999999999916,-0.5983231729331163,6.844969825427561
1,6.0499999999999154,-0.5962176760142818,6.831060547430262
1,6.059999999999915,-0.5918921253133789,6.817017720312255
1,6.069999999999915,-0.5897085534374019,6.802951436378261
1,6.079999999999915,-0.5897085534374019,6.789044778882389
1,6.089999999999915,-0.5850572170890557,6.774745180327267
1,6.099999999999914,-0.5826299102393658,6.760603804941031
1,6.109999999999914,-0.5807288024934247,6.746125887129321
1,6.119999999999914,-0.5785644890446014,6.731605983129779
1,6.129999999999914,-0.5785644890446014,6.717240231691782
1,6.1399999999999135,-0.5744260639596481,6.70253315103668
1,6.149999999999913,-0.5721987129600754,6.687684087294686
1,6.159999999999913,-0.5700835447399226,6.672784141017793
1,6.169999999999913,-0.5700835447399226,6.658036971111841
1,6.179999999999913,-0.5677251619101246,6.6429494335272
1,6.1899999999999125,-0.56306978797365,6.627738652584782
1,6.199999999999912,-0.5609259288529255,6.612392987316371
1,6.209999999999912,-0.5609259288529255,6.5972018686499805
1,6.219999999999912,-0.5583328640936114,6.5817059393075175
1,6.229999999999912,-0.5542290926527232,6.5661577232498445
1,6.239999999999911,-0.5522246230222766,6.550458835393179
1,6.249999999999911,-0.5495573505880376,6.534916938887709
1,6.259999999999911,-0.5479144410553967,6.519027860608098
1,6.269999999999911,-0.5458411377049661,6.503020354772616
1,6.2799999999999105,-0.5458411377049661,6.487173345496086
1,6.28999999999991,-0.54160087126019,6.4709877975068295
1,6.29999999999991,-0.54160087126019,6.454965359763899
1,6.30999999999991,-0.5380248408044105,6.438652302953906
1,6.31999999999991,-0.5380248408044105,6.422505309522508
1,6.3299999999999095,-0.5339226529290745,6.406033147057049
1,6.339999999999909,-0.5339226529290745,6.389730420249996
1,6.349999999999909,-0.5296823520027754,6.373083827253222
1,6.359999999999909,-0.5280344908952049,6.356380116499239
1,6.369999999999909,-0.5260660053369893,6.339613661215589
1,6.379999999999908,-0.5260660053369893,6.3230235321816926
1,6.389999999999908,-0.5222485862440492,6.306213035980075
1,6.399999999999908,-0.5222485862440492,6.289327418728049
1,6.409999999999908,-0.518933732175453,6.27237291826172
1,6.419999999999908,-0.5172991113330287,6.255364722167144
1,6.429999999999907,-0.5172991113330287,6.238542934309459
1,6.439999999999907,-0.5154315049349644,6.221484854008906
1,6.449999999999907,-0.5133436521649086,6.204403431598253
1,6.459999999999907,-0.5091469218232592,6.187268892108831
1,6.4699999999999065,-0.5068685110974742,6.1701192407326095
1,6.479999999999906,-0.5050701880456164,6.152889480365863
1,6.489999999999906,-0.5032488553054968,6.135644414534049
1,6.499999999999906,-0.5014645324590056,6.1183893011843935
1,6.509999999999906,-0.4997772909324436,6.101142746506009
1,6.519999999999905,-0.4979813034706617,6.083884603665332
1,6.529999999999905,-0.49581974958580044,6.066836611131652
1,6.539999999999905,-0.49581974958580044,6.049622119066391
1,6.549999999999905,-0.4917214558565009,6.0324181551165665
1,6.559999999999905,-0.490105497355845,6.0152064456795316
1,6.569999999999904,-0.490105497355845,5.998041925267069
1,6.579999999999904,-0.486686754574426,5.980851376474414
1,6.589999999999904,-0.4851979737904873,5.963711064325256
1,6.599999999999904,-0.4837096858306615,5.946617955551522
1,6.6099999999999035,-0.4837096858306615,5.929757919058774
1,6.619999999999903,-0.481976248656856,5.912793176897195
1,6.629999999999903,-0.4791680855103437,5.895852285302352
1,6.639999999999903,-0.4778054611305974,5.878980663270256
1,6.649999999999903,-0.4778054611305974,5.86235008488457
1,6.659999999999902,-0.474962139183616,5.845624104753133
1,6.669999999999902,-0.47319086243708464,5.829144444066078
1,6.679999999999902,-0.4714952100292605,5.812568233836547
1,6.689999999999902,-0.4714952100292605,5.796243696091446
1,6.699999999999902,-0.4697294934684618,5.779887392246074
1,6.709999999999901,-0.4663161867319812,5.763580372172312
1,6.719999999999901,-0.4646121859093126,5.747532946768363
1,6.729999999999901,-0.4634427638694287,5.731462717202954
1,6.739999999999901,-0.46182911156792505,5.715498177858438
1,6.7499999999999005,-0.460376468071918,5.699677270632142
1,6.7599999999999,-0.4590716288210827,5.68398094272162
1,6.7699999999999,-0.45757826888090425,5.668440208789879
1,6.7799999999999,-0.45622966403727333,5.653032659972747
1,6.7899999999999,-0.45474466131354685,5.63779439429747
1,6.7999999999998995,-0.4535316442377367,5.622723597822644
1,6.809999999999899,-0.4521747374343294,5.607800184254206
1,6.819999999999899,-0.4521747374343294,5.5931606833322745
1,6.829999999999899,-0.44924229999579735,5.578615972200083
1,6.839999999999899,-0.4478489163546363,5.5642093393059655
1,6.849999999999898,-0.4478489163546363,5.550093566787772
1,6.859999999999898,-0.444058921448523,5.536031936415947
1,6.869999999999898,-0.44247651465263055,5.522163761674426
1,6.879999999999898,-0.44133848811691745,5.508539231100361
1,6.8899999999998975,-0.44133848811691745,5.495219027331602
1,6.899999999999897,-0.4396337983463664,5.482024622397701
1,6.909999999999897,-0.4381224426613112,5.469084737140784
1,6.919999999999897,-0.4349182177897528,5.456284630105301
1,6.929999999999897,-0.4334013543906035,5.443714462730538
1,6.9399999999998965,-0.43231887258583107,5.431434774765805
1,6.949999999999896,-0.43095950356534934,5.419406561097052
1,6.959999999999896,-0.43095950356534934,5.407695915497261
1,6.969999999999896,-0.42737520452877403,5.396161266840147
1,6.979999999999896,-0.42618440759842874,5.384840692745758
1,6.989999999999895,-0.42618440759842874,5.373836931772605
1,6.999999999999895,-0.42460136196512327,5.3630890282182895
1,7.009999999999895,-0.4218682175256488,5.352633102349717
1,7.019999999999895,-0.4208234282595174,5.3425520450427655
1,7.0299999999998946,-0.4195906014810525,5.332692638481854
1,7.039999999999894,-0.4182267254466188,5.323302552415546
1,7.049999999999894,-0.41698544619210726,5.31410715567972
1,7.059999999999894,-0.41588098381271604,5.30535333160937
1,7.069999999999894,-0.41588098381271604,5.29686108458939
1,7.0799999999998935,-0.41318955317777123,5.2885528841594915
1,7.089999999999893,-0.4115842074794586,5.280503124228697
1,7.099999999999893,-0.4101488606462522,5.272817539132827
1,7.109999999999893,-0.40856356135138916,5.265244493844092
1,7.119999999999893,-0.4072672995668995,5.257900390481641
1,7.129999999999892,-0.4072672995668995,5.250760113686409
1,7.139999999999892,-0.4042544164372614,5.243826979477248
1,7.149999999999892,-0.40292924736750624,5.2370857528591745
1,7.159999999999892,-0.3991388541822643,5.230520149440977
1,7.169999999999892,-0.394901770015619,5.224054232411459
1,7.179999999999891,-0.3887129319986573,5.217741548407915
1,7.189999999999891,-0.38172882106892986,5.211130948834971
1,7.199999999999891,-0.3739536095131331,5.204543657840814
1,7.209999999999891,-0.3739536095131331,5.198091578651515
1,7.2199999999998905,-0.35544944987046984,5.191229516125226
1,7.22999999999989,-0.3458071919763291,5.184116792464199
1,7.23999999999989,-0.3356783057452978,5.176827239689824
1,7.24999999999989,-0.32492274453144515,5.169334420996519
1,7.25999999999989,-0.32492274453144515,5.161962722973584
1,7.269999999999889,-0.31306352666586423,5.15446016698299
1,7.279999999999889,-0.3009743688743598,5.146604025039607
1,7.289999999999889,-0.27768107082263077,5.13810304504018
1,7.299999999999889,-0.2664689870937251,5.129365500700308
1,7.309999999999889,-0.25572895722660816,5.120488443480069
1,7.319999999999888,-0.24496135945937736,5.111298618518124
1,7.329999999999888,-0.24496135945937736,5.102219027614792
1,7.339999999999888,-0.22323405644469857,5.092648052834683
1,7.349999999999888,-0.22323405644469857,5.08318346448318
1,7.3599999999998875,-0.20185699143683428,5.073345937738593
1,7.369999999999887,-0.19228860268249678,5.063123624250333
1,7.379999999999887,-0.19228860268249678,5.0530085830747895
1,7.389999999999887,-0.18263111249168118,5.0425550459076955
1,7.399999999999887,-0.16385240812209972,5.031683770255451
1,7.4099999999998865,-0.16385240812209972,5.020923717406056
1,7.419999999999886,-0.1462181492744872,5.009726899508826
1,7.429999999999886,-0.1462181492744872,4.998642929590374
1,7.439999999999886,-0.13004480351581357,4.987437882089658
1,7.449999999999886,-0.12233980434702897,4.97610835637253
1,7.459999999999885,-0.11522211966395712,4.964417029042308
1,7.469999999999885,-0.10865027627374929,4.952647881121569
1,7.479999999999885,-0.1024572896164727,4.940908676515304
1,7.489999999999885,-0.09628090196298253,4.929288443564233
1,7.4999999999998845,-0.09028128988916509,4.917445237736529
1,7.509999999999884,-0.09028128988916509,4.905647871734094
1,7.519999999999884,-0.0795811783647346,4.893742675433451
1,7.529999999999884,-0.0795811783647346,4.881962475715748
1,7.539999999999884,-0.06966614815260584,4.870041240529022
1,7.5499999999998835,-0.06966614815260584,4.858248270663416
1,7.559999999999883,-0.06131877015904788,4.846266622954657
1,7.569999999999883,-0.05767198057157314,4.834443299035103
1,7.579999999999883,-0.053300709464091905,4.82275297716355
1,7.589999999999883,-0.05016209719202251,4.811026300074279
1,7.599999999999882,-0.04684162610151253,4.799368400367465
1,7.609999999999882,-0.04369928600473644,4.787664820692895
1,7.619999999999882,-0.0410519637737853,4.776057510738287
1,7.629999999999882,-0.0410519637737853,4.764589471022706
1,7.6399999999998816,-0.035807966418718744,4.753319750733194
1,7.649999999999881,-0.03339956866514242,4.742030431753455
1,7.659999999999881,-0.03158559983334887,4.731020703460197
1,7.669999999999881,-0.0294221852247879,4.719999844903969
1,7.679999999999881,-0.0294221852247879,4.709126360685187
1,7.6899999999998805,-0.025570665687685616,4.698393662513444
1,7.69999999999988,-0.023969606788883813,4.687979146488323
1,7.70999999999988,-0.022687952269960218,4.677583119752712
1,7.71999999999988,-0.022687952269960218,4.667341196026057
